Date,Open,High,Low,Close,Volume,SMA,EMA,RSI,STI,PROC,Target
2025-11-17,4070.0,4099.5,4019.39990234375,4068.300048828125,1552,4045.757097516741,4074.4882096033543,59.659413748915576,49.07935804241223,0.03054945896292094,0
2025-11-18,4037.39990234375,4063.39990234375,4035.60009765625,4061.300048828125,1375,4051.299961635045,4072.7297881666573,57.49034985601372,46.85713754252113,0.02035022460777758,1
2025-11-19,4086.10009765625,4122.7001953125,4072.0,4077.699951171875,486,4056.757097516741,4073.3924765673532,57.39162722846694,49.88380440895014,0.02457349461742253,0
2025-11-20,4045.0,4090.39990234375,4040.199951171875,4056.5,202,4062.0642438616073,4071.140146358373,57.15937828612295,42.8476508881589,0.014277166337576697,1
2025-11-21,4031.800048828125,4085.199951171875,4031.800048828125,4076.699951171875,171,4067.5213797433034,4071.8814536668397,57.33204437080135,49.55190961052599,-0.00853637219292891,1
2025-11-24,4060.5,4091.89990234375,4060.5,4091.89990234375,591,4077.82137625558,4074.5505801570944,64.90901518306765,54.216814311136815,-0.0036281053502397187,1
2025-11-25,4139.2001953125,4139.2001953125,4139.2001953125,4139.2001953125,132704,4089.17138671875,4083.170528844482,65.94422345111823,64.02737354845421,-0.015507494183629955,1
2025-11-26,4128.60009765625,4171.0,4127.5,4165.2001953125,25088,4102.407121930803,4094.1078177068844,67.6847039042935,74.38484772980868,-0.005182762315168565,1
2025-11-28,4163.39990234375,4223.89990234375,4140.0,4218.2998046875,3615,4118.042829241072,4110.6667493043,69.6322954318731,95.03087622215949,0.03197468047478291,1
2025-12-01,4218.5,4262.10009765625,4214.89990234375,4239.2998046875,913,4127.149972098215,4127.817823355393,63.67733392557083,90.60557287999195,0.04203223798810796,0
2025-12-02,4230.5,4230.5,4167.0,4186.60009765625,366,4132.849993024553,4135.65545992884,57.765706416944084,68.89166079871241,0.03085220183726145,1
2025-12-03,4215.7001953125,4234.10009765625,4195.7001953125,4199.2998046875,1897,4132.485700334822,4144.141372563328,49.40544294358396,74.1243335680515,0.02982069670934928,1
2025-12-04,4211.0,4211.7998046875,4175.0,4211.7998046875,616,4134.264264787947,4153.162496846551,52.937009370554456,79.2747208530329,0.03828418703007519,1
2025-12-05,4204.10009765625,4255.7001953125,4194.5,4212.89990234375,533,4143.214250837053,4161.127484246177,69.23550894110028,79.72799517151192,0.033409363652756374,0
2025-12-08,4205.5,4215.7998046875,4175.5,4187.2001953125,318,4151.707118443081,4164.603845721687,67.90131715819646,67.47725294680747,0.02328998637385138,1
2025-12-09,4190.7001953125,4219.7001953125,4177.7001953125,4206.7001953125,660,4162.092843191965,4170.216692333795,71.09701397897379,75.94446782549514,0.01630749826414335,0
2025-12-10,4209.0,4234.5,4183.60009765625,4196.39990234375,692,4170.5714111328125,4173.707787001789,67.53326558446383,71.47191429319555,0.0074905660156172615,1
2025-12-11,4224.0,4286.89990234375,4214.2998046875,4285.5,528,4186.928553989956,4188.613415401551,78.17425321936884,99.45123357600664,0.015930635190468223,1
2025-12-12,4276.39990234375,4355.0,4260.0,4300.10009765625,1531,4202.885707310268,4203.478306368845,77.8693103080695,81.35826745543294,0.014342060191525396,1
2025-12-15,4308.2998046875,4349.2001953125,4292.89990234375,4306.7001953125,854,4218.228585379465,4217.241224894666,77.3840455663108,78.76931662087912,0.028686785184829144,0
2025-12-16,4270.5,4321.39990234375,4270.5,4304.5,1796,4230.035714285715,4228.875728242044,73.81158033930731,77.80219780219781,0.02505184202258426,1
2025-12-17,4308.5,4351.39990234375,4308.5,4347.5,2169,4243.05712890625,4244.692297809772,75.03433126451702,96.51162790697676,0.032219051618140426,0
2025-12-18,4331.0,4348.10009765625,4328.2001953125,4339.5,705,4251.714285714285,4257.3333247684695,68.99689581700628,91.75531914893617,0.030050582874237897,1
2025-12-19,4350.10009765625,4361.39990234375,4350.10009765625,4361.39990234375,1065,4260.43572126116,4271.208868445174,69.08410986713068,100.0,0.041602908603764366,1
2025-12-22,4371.10009765625,4447.60009765625,4371.10009765625,4444.60009765625,449,4278.864292689732,4294.327699006651,86.81502745185475,98.89948682124722,0.05655261637347975,1
2025-12-23,4503.2998046875,4503.7998046875,4450.39990234375,4482.7998046875,694,4299.114292689732,4319.45731309743,87.7094580200664,93.61313489223056,0.06824895362898831,0
2025-12-24,4500.7001953125,4503.39990234375,4468.39990234375,4480.60009765625,500,4318.314313616072,4340.943017705273,86.76151821237825,92.93337775411314,0.04552563240141172,1
2025-12-26,4512.0,4556.2998046875,4502.0,4529.10009765625,263,4340.900041852678,4366.030628365403,88.28089531628329,92.85721612867654,0.05325457426556546,0
2025-12-29,4371.5,4379.0,4325.10009765625,4325.10009765625,2044,4350.750034877232,4360.573224270849,61.6607334702469,38.9329250991782,0.004272389883042349,1
2025-12-30,4346.39990234375,4403.60009765625,4338.0,4370.10009765625,1837,4362.421456473215,4361.8434740555695,63.245770487338966,50.040286182559946,0.015239887944302533,0
2025-12-31,4333.5,4363.7998046875,4285.0,4325.60009765625,785,4371.650041852678,4357.011023868993,59.92321008544546,32.5439453125,-0.0050373553407130345,0
2026-01-02,4350.60009765625,4350.60009765625,4314.39990234375,4314.39990234375,589,4373.714320591518,4351.3295409989605,52.521366028547114,18.359749646519077,-0.005784099010542665,1
2026-01-05,4386.7001953125,4443.5,4384.7998046875,4436.89990234375,618,4383.485735212053,4362.738922511599,60.04403852331131,58.22253885921841,0.017310955585482457,1
2026-01-06,4449.7001953125,4482.2001953125,4449.0,4482.2001953125,459,4396.021449497768,4378.667092218386,62.192576932940554,74.07289712600672,0.00845972569637432,0
2026-01-07,4450.0,4450.0,4449.2998046875,4449.2998046875,972,4406.364292689732,4388.084787214268,59.64816959695996,60.560236995655316,-0.007473008267058989,1
2026-01-08,4460.2001953125,4461.2998046875,4418.0,4449.7001953125,2423,4413.664306640625,4396.300174960699,57.21955937460333,60.70781934480636,-0.006896375858205572,1
2026-01-09,4473.0,4490.2998046875,4473.0,4490.2998046875,237,4424.43572126116,4408.833458924272,60.183665932442594,75.67266954872197,-0.008566887931849565,1
2026-01-12,4579.10009765625,4620.0,4577.7998046875,4604.2998046875,156,4441.785714285715,4434.8956383593695,64.58857416679913,95.31337453358208,0.06455335153573594,0
2026-01-13,4578.60009765625,4617.10009765625,4578.60009765625,4589.2001953125,239,4452.114292689732,4455.469579286454,59.458406340247244,90.80602845149254,0.050136173716880394,1
2026-01-14,4610.2998046875,4635.0,4608.2001953125,4626.2998046875,1313,4462.364292689732,4478.2469426732605,59.39997620323969,97.51422991071429,0.0695162983730695,0
2026-01-15,4612.89990234375,4616.2998046875,4612.89990234375,4616.2998046875,4358,4472.05712890625,4496.653990941826,58.79909803174112,94.65708705357143,0.06997494649945324,0
2026-01-16,4608.0,4608.0,4588.39990234375,4588.39990234375,352,4476.292829241072,4508.886779128749,53.95068652148567,86.68568638392857,0.0341454626731541,1
2026-01-20,4662.2001953125,4764.0,4661.7998046875,4759.60009765625,175,4507.328543526785,4542.315221599083,80.2702996904446,99.08144001174321,0.06188922632992955,1
2026-01-21,4863.5,4872.2998046875,4771.5,4831.7998046875,1706,4540.307094029018,4580.913166010872,80.99072140958536,93.10403312298905,0.08596858310087852,1
2026-01-22,4791.89990234375,4908.7998046875,4791.89990234375,4908.7998046875,1175,4581.964215959822,4624.63138450109,87.5096334121593,100.0,0.10317540266165226,1
2026-01-23,4949.60009765625,4976.2001953125,4936.0,4976.2001953125,169,4629.23566545759,4671.5072259426115,89.69531042699417,100.0,0.10821112437030611,1
2026-01-26,5081.5,5095.60009765625,5052.2001953125,5079.7001953125,180,4675.149972098215,4725.93295519193,89.45496046576727,97.65349763101479,0.10325139777844372,1
2026-01-27,5079.89990234375,5079.89990234375,5079.89990234375,5079.89990234375,34,4717.842808314732,4773.128548145506,88.83691268992693,97.68297032913583,0.10692488585101612,1
2026-01-28,5301.60009765625,5301.60009765625,5301.60009765625,5301.60009765625,112054,4778.721400669643,4843.591421413605,94.46941985542625,100.0,0.14596985095616066,1
2026-01-29,5415.7001953125,5586.2001953125,5097.5,5318.39990234375,23709,4840.771379743303,4906.899218870958,94.56247247872565,75.94320463682882,0.1520915294416798,0
2026-01-30,5376.39990234375,5440.5,4700.0,4713.89990234375,8374,4856.742815290178,4881.16597666733,57.266353353214534,13.496632778166227,0.0273515828330253,0
2026-02-02,4807.7001953125,4855.7998046875,4400.0,4622.5,3588,4858.042829241072,4846.677179778352,50.600270680624575,18.7573734078996,-0.02880496151846068,1
2026-02-03,4680.0,4984.60009765625,4674.2998046875,4903.7001953125,1213,4880.507114955357,4854.280248516238,58.82386142574539,42.463337748802346,0.014880664251703202,1
2026-02-04,4923.2998046875,5082.2001953125,4897.89990234375,4920.39990234375,3886,4901.514264787947,4863.096202359906,58.34705530353571,43.87116984133126,0.0023631229868394943,0
2026-02-05,5008.7001953125,5012.2998046875,4786.0,4861.39990234375,793,4919.021414620535,4862.870029024418,56.76810452623605,38.89730453316912,-0.023069870275092663,1
2026-02-06,4762.0,4958.5,4655.0,4951.2001953125,1386,4944.93572126116,4874.647384529495,59.687073428620224,46.467720835882034,-0.025296768521610558,1
2026-02-09,5017.39990234375,5065.7001953125,4979.10009765625,5050.89990234375,170,4965.74285016741,4898.147720238063,58.08672111112678,54.87268548057125,-0.005708773904505526,0
2026-02-10,5013.5,5029.0,5002.7001953125,5003.7998046875,281,4978.028564453125,4912.234664831321,54.842342342342334,50.902015281529366,-0.0561717759701269,1
2026-02-11,5049.89990234375,5111.2998046875,5041.2998046875,5071.60009765625,2681,4989.657156808035,4933.483389207979,54.607206983625666,56.617769943910645,-0.0464048979428453,0
2026-02-12,5060.39990234375,5078.10009765625,4892.0,4923.7001953125,484,4985.907156808035,4932.178963355249,48.57900704945722,44.14939378546748,0.04450673482999434,1
2026-02-13,4953.0,5043.89990234375,4946.2001953125,5022.0,232,4981.785714285715,4944.15510157455,48.433847034686764,52.436342740285625,0.08642509464575454,0
2026-02-17,5020.0,5020.0,4847.7998046875,4882.89990234375,540,4967.714285714285,4935.98774167711,45.02776375567895,40.70981477258414,-0.004241754622077654,1
2026-02-18,4872.2001953125,4987.0,4869.5,4986.5,544,4945.207135881697,4942.722709453496,41.54275285376803,49.44359327520502,0.01343388727911421,0
2026-02-19,5014.7001953125,5014.7001953125,4975.89990234375,4975.89990234375,37,4920.74285016741,4947.146335172197,40.77664770907308,55.34838081150889,0.023552886473050316,1
2026-02-20,5039.5,5072.7001953125,5039.5,5059.2998046875,134,4945.414271763393,4962.100131107571,62.93051351785118,92.68943985963197,0.021833011211572995,1
2026-02-23,5120.2998046875,5211.60009765625,5120.2998046875,5204.7001953125,779,4987.0,4994.446806334894,70.94847257565439,98.76034834115114,0.03045007740054051,0
2026-02-24,5158.7998046875,5159.0,5112.7001953125,5155.7998046875,88,5005.007114955357,5015.960539448575,60.891706523463476,89.97479641061587,0.03037691473140236,1
2026-02-25,5166.0,5206.39990234375,5166.0,5206.39990234375,1772,5025.435686383928,5041.352454501266,62.00468933177022,99.06572145164955,0.026579344209294975,0
2026-02-26,5177.2001953125,5199.2001953125,5143.89990234375,5176.5,1520,5047.942836216518,5059.37212723443,63.55734473733636,93.69383911284768,0.05134346013353386,1
2026-02-27,5186.7001953125,5280.0,5176.7001953125,5230.5,354,5067.892822265625,5082.189176936506,62.39898832252985,88.54697417149261,0.041517323775388304,1
2026-03-02,5346.60009765625,5405.0,5266.2998046875,5294.39990234375,72,5085.285679408482,5110.4839403241385,61.164593394843436,80.15074320025658,0.08427369150092212,0
2026-03-03,5298.7001953125,5303.7998046875,5023.0,5107.39990234375,1776,5092.685686383928,5110.072735260086,54.210013965056014,46.5900945190186,0.02424544316529631,1
2026-03-04,5130.7001953125,5180.2001953125,5117.2001953125,5120.2001953125,679,5096.157121930803,5111.423063267075,52.067383925281476,48.887346579666406,0.028999838381150278,0
2026-03-05,5169.5,5169.5,5054.7001953125,5065.2998046875,1701,5106.271379743303,5105.273295456465,56.540993649284225,39.03444432176076,0.0011859348588989516,1
2026-03-06,5121.0,5146.10009765625,5076.10009765625,5146.10009765625,148,5115.135672433035,5110.716869083104,55.82683263339904,53.53556863013147,-0.011259072656870206,0
2026-03-09,5155.0,5160.60009765625,5077.7001953125,5091.5,639,5130.035679408482,5108.154619872023,60.63849973827896,41.45658263305322,-0.012471354032994153,1
2026-03-10,5138.2001953125,5229.7001953125,5137.60009765625,5229.7001953125,4300,5147.407121930803,5124.36069659742,61.9802821346172,59.14710678347787,0.004475317571794868,0
2026-03-11,5190.7998046875,5191.2998046875,5167.39990234375,5167.39990234375,633,5161.085693359375,5130.099257363598,58.97626391211962,37.8010215559555,-0.001757963422437947,0
2026-03-12,5137.2001953125,5137.2001953125,5115.7998046875,5115.7998046875,410,5165.12140764509,5128.1926636734515,52.7297261592466,24.293142588350786,-0.021929107219673116,0
2026-03-13,5089.60009765625,5117.0,5009.5,5052.5,479,5154.249965122768,5118.100308516991,42.01301875943583,10.872313527180784,-0.04568976783122569,0
2026-03-16,5001.60009765625,5010.60009765625,4994.0,4994.0,130,5142.692836216518,5101.553600714726,41.59395392587918,0.0,-0.0222030591909812,1
2026-03-17,5017.60009765625,5017.60009765625,4994.2001953125,5001.0,239,5128.021414620535,5088.146453952762,38.82239777223316,1.70316301703163,-0.02328037786913617,0
2026-03-18,4949.60009765625,4949.60009765625,4821.7001953125,4889.89990234375,1461,5107.54997907366,5061.713580404894,35.67001610837484,11.692050380127876,-0.03462774349139852,0
2026-03-19,4830.2998046875,4830.2998046875,4554.0,4600.7001953125,627,5062.56427873884,5000.245129059242,24.50618494267286,5.4876845255581665,-0.10598315073431008,0
2026-03-20,4686.89990234375,4686.89990234375,4570.39990234375,4570.39990234375,235,5010.849993024553,4942.932432163843,19.87354117226357,2.1872374787540947,-0.10234706818349204,0
2026-03-23,4353.0,4480.39990234375,4100.7998046875,4404.10009765625,544,4960.614292689732,4871.088120896165,20.221907424727704,26.866878201789973,-0.1578675768825628,0
2026-03-24,4338.7001953125,4399.2998046875,4325.2001953125,4399.2998046875,378,4909.12140764509,4808.183012068343,19.268499006287,26.441659731797916,-0.14864344006119345,1
2026-03-25,4549.0,4551.89990234375,4541.7998046875,4549.7998046875,388,4872.29997907366,4773.731917750897,29.68074090896843,39.773216816004236,-0.11063763665681092,0
2026-03-26,4441.5,4443.10009765625,4375.5,4375.5,1070,4817.257114955357,4720.634328717444,21.710726086864554,24.333430796353614,-0.13399307273626915,1
2026-03-27,4492.0,4492.0,4492.0,4492.0,74348,4774.435686383928,4690.149751555118,28.948667900257462,34.6532075425997,-0.1005206247496997,1
2026-03-30,4482.7998046875,4579.10009765625,4413.39990234375,4526.0,10816,4724.17138671875,4668.263118014436,23.338634115081476,38.99130631017882,-0.09498100379924013,1
2026-03-31,4510.0,4684.10009765625,4508.60009765625,4647.60009765625,4264,4687.042829241072,4665.5080486333445,31.153016508792604,52.75956067895755,-0.049551076612297296,1
2026-04-01,4668.39990234375,4789.10009765625,4668.0,4783.2001953125,1637,4663.285714285715,4681.2003348572325,38.632959351503764,67.1521609396217,0.03966787494345825,0
2026-04-02,4764.89990234375,4784.39990234375,4558.89990234375,4651.5,0,4634.642857142857,4677.240290209602,36.907408328518756,60.06762863581143,0.017744639285210306,1
2026-04-06,4656.10009765625,4689.60009765625,4605.0,4656.7998046875,148,4610.55712890625,4674.514892139989,38.59423113385485,60.64570487860345,0.05737828419606772,1
2026-04-07,4624.89990234375,4676.2998046875,4608.0,4657.10009765625,327,4585.99285016741,4672.192919542157,38.31465211590131,65.5395971911182,0.05860030105110381,1
2026-04-08,4760.0,4851.0,4738.7998046875,4749.5,405,4575.964285714285,4682.50053026987,45.16795587723735,86.4702781158675,0.043892084022412625,1
2026-04-09,4711.0,4799.10009765625,4711.0,4792.2001953125,1277,4589.642857142857,4697.127152275554,57.93748967821951,92.16211818459917,0.09523487494286376,0
2026-04-10,4745.89990234375,4791.0,4744.89990234375,4761.89990234375,812,4603.321428571428,4705.763518951314,57.93748967821951,88.12315723016643,0.06008457309522486,0
2026-04-13,4704.0,4742.39990234375,4704.0,4742.39990234375,32,4627.485700334822,4710.648370070306,65.96505393440492,79.34573259858956,0.04781261651430624,1
2026-04-14,4770.10009765625,4841.60009765625,4770.10009765625,4825.0,288,4657.892857142857,4725.895254060932,68.71537425854116,94.53207150368034,0.038170216588387484,0
